0.000355721,-0.500064671,2.078193188,-2.16411972,-0.473240391,0.510677678,-0.567978492,0.438921717
0.017025232,-0.500064671,2.078193188,-2.16411972,-0.473240391,0.510677678,-0.567978492,0.438921717
0.033989906,-0.500022709,2.078345776,-2.164157391,-0.473315005,0.510619066,-0.567952068,0.438943645
0.050733089,-0.500022709,2.078345776,-2.164157391,-0.473315005,0.510619066,-0.567952068,0.438943645
0.067257166,-0.499940187,2.078609228,-2.16450882,-0.473307429,0.510717473,-0.567923699,0.438874028
0.084223032,-0.499940187,2.078609228,-2.16450882,-0.473307429,0.510717473,-0.567923699,0.438874028
0.100309134,-0.50020206,2.078485012,-2.164057493,-0.473425578,0.510731295,-0.567922428,0.438732131
0.117116451,-0.50020206,2.078485012,-2.164057493,-0.473425578,0.510731295,-0.567922428,0.438732131
0.133696556,-0.499949515,2.078190565,-2.164157867,-0.473615828,0.511021742,-0.567703704,0.438471585
0.150318861,-0.499949515,2.078190565,-2.164157867,-0.473615828,0.511021742,-0.567703704,0.438471585
0.166949272,-0.499881238,2.078078985,-2.164012671,-0.473818502,0.511144374,-0.567612372,0.438227853
0.183727741,-0.499881238,2.078078985,-2.164012671,-0.473818502,0.511144374,-0.567612372,0.438227853
0.200284958,-0.499396175,2.078578234,-2.164111853,-0.474146722,0.511450475,-0.567229348,0.438011602
0.217065096,-0.499396175,2.078578234,-2.164111853,-0.474146722,0.511450475,-0.567229348,0.438011602
0.23379302,-0.499291509,2.079569817,-2.164205313,-0.475961244,0.512836479,-0.565353073,0.436847276
0.2506423,-0.499291509,2.079569817,-2.164205313,-0.475961244,0.512836479,-0.565353073,0.436847276
0.267253876,-0.498779446,2.081022739,-2.164198399,-0.477657171,0.514500485,-0.563415893,0.435540364
0.283762693,-0.498779446,2.081022739,-2.164198399,-0.477657171,0.514500485,-0.563415893,0.435540364
0.300239801,-0.497549772,2.0834198,-2.163945436,-0.478835939,0.516974593,-0.561825128,0.433365826
0.316928625,-0.497549772,2.0834198,-2.163945436,-0.478835939,0.516974593,-0.561825128,0.433365826
