0.000631571,-0.450476766,2.021737814,-2.067677259,0.036482249,0.997916399,-0.050981165,-0.015258683
0.016973734,-0.450476766,2.021737814,-2.067677259,0.036482249,0.997916399,-0.050981165,-0.015258683
0.033490419,-0.450419307,2.021868944,-2.06760788,0.036515722,0.997918008,-0.050947504,-0.015185594
0.050223827,-0.450419307,2.021868944,-2.06760788,0.036515722,0.997918008,-0.050947504,-0.015185594
0.066749096,-0.450247765,2.021734953,-2.067569971,0.036723335,0.9979246,-0.050629966,-0.015313239
0.083540201,-0.450247765,2.021734953,-2.067569971,0.036723335,0.9979246,-0.050629966,-0.015313239
0.100147486,-0.450248688,2.021809816,-2.067563057,0.036945544,0.997960304,-0.049752047,-0.015329483
0.116749525,-0.450248688,2.021809816,-2.067563057,0.036945544,0.997960304,-0.049752047,-0.015329483
0.133478403,-0.450193048,2.021823168,-2.067690134,0.036698333,0.998054467,-0.048014188,-0.015334643
0.15048337,-0.450193048,2.021823168,-2.067690134,0.036698333,0.998054467,-0.048014188,-0.015334643
0.167259693,-0.450097889,2.0222404,-2.067727089,0.036892571,0.998062626,-0.047719943,-0.015255836
0.183950186,-0.450097889,2.0222404,-2.067727089,0.036892571,0.998062626,-0.047719943,-0.015255836
0.200420618,-0.449886292,2.02327466,-2.067718267,0.036916951,0.998096043,-0.047040444,-0.015120347
0.216899157,-0.449886292,2.02327466,-2.067718267,0.036916951,0.998096043,-0.047040444,-0.015120347
0.233472824,-0.44946894,2.025249243,-2.067447424,0.036919731,0.998153238,-0.04582034,-0.015084511
0.250148535,-0.44946894,2.025249243,-2.067447424,0.036919731,0.998153238,-0.04582034,-0.015084511
0.26679635,-0.448907703,2.028367519,-2.067203999,0.036726518,0.998161099,-0.045731313,-0.015304617
0.283742428,-0.448907703,2.028367519,-2.067203999,0.036726518,0.998161099,-0.045731313,-0.015304617
0.300226927,-0.447852165,2.033371449,-2.067056179,0.036658658,0.998136747,-0.046436102,-0.014928663
0.317534447,-0.447852165,2.033371449,-2.067056179,0.036658658,0.998136747,-0.046436102,-0.014928663
0.333990097,-0.446182281,2.039810419,-2.066806316,0.036576817,0.998193247,-0.045371937,-0.014620705
0.350625992,-0.446182281,2.039810419,-2.066806316,0.036576817,0.998193247,-0.045371937,-0.014620705
0.367201567,-0.444507688,2.047494888,-2.066706181,0.036646951,0.998330588,-0.042233735,-0.01446895
0.383831978,-0.444507688,2.047494888,-2.066706181,0.036646951,0.998330588,-0.042233735,-0.01446895
0.400336981,-0.442375213,2.056063175,-2.068074703,0.036549267,0.998535012,-0.037003147,-0.014924774
0.41725564,-0.442375213,2.056063175,-2.068074703,0.036549267,0.998535012,-0.037003147,-0.014924774
0.433680534,-0.439005196,2.065890789,-2.06898737,0.036328792,0.998651561,-0.034304213,-0.014088994
0.450427055,-0.439005196,2.065890789,-2.06898737,0.036328792,0.998651561,-0.034304213,-0.014088994
0.466972589,-0.436283559,2.077995777,-2.06869936,0.036356067,0.998741293,-0.031480751,-0.014248823
0.483712912,-0.436283559,2.077995777,-2.06869936,0.036356067,0.998741293,-0.031480751,-0.014248823
0.500318766,-0.433901906,2.091063976,-2.069103718,0.036399683,0.998889219,-0.026288537,-0.014293485
0.517027617,-0.433901906,2.091063976,-2.069103718,0.036399683,0.998889219,-0.026288537,-0.014293485
0.533626556,-0.430198133,2.104023218,-2.068699598,0.036348529,0.999007736,-0.021328584,-0.014402054
0.550344229,-0.430198133,2.104023218,-2.068699598,0.036348529,0.999007736,-0.021328584,-0.014402054
0.567075014,-0.425612718,2.11806488,-2.069103718,0.036362429,0.999087294,-0.01810519,-0.013211926
0.583849907,-0.425612718,2.11806488,-2.069103718,0.036362429,0.999087294,-0.01810519,-0.013211926
0.600292444,-0.423315436,2.133640051,-2.070027113,0.036428802,0.999157645,-0.013146584,-0.013568717
0.616931438,-0.423315436,2.133640051,-2.070027113,0.036428802,0.999157645,-0.013146584,-0.013568717
0.633697748,-0.419815898,2.150489092,-2.070151091,0.036891414,0.999187888,-0.008248047,-0.013948401
0.650318384,-0.419815898,2.150489092,-2.070151091,0.036891414,0.999187888,-0.008248047,-0.013948401
0.667157173,-0.416705787,2.166705847,-2.069381714,0.035742417,0.999265944,-0.001342171,-0.013720479
0.683715343,-0.416705787,2.166705847,-2.069381714,0.035742417,0.999265944,-0.001342171,-0.013720479
0.700483799,-0.412981331,2.182981014,-2.067296505,0.036348125,0.999237052,0.002997948,-0.013969223
0.717075109,-0.412981331,2.182981014,-2.067296505,0.036348125,0.999237052,0.002997948,-0.013969223
0.733876467,-0.409991115,2.198268414,-2.064332247,0.035087458,0.999267156,0.006414308,-0.01388804
0.750383615,-0.409991115,2.198268414,-2.064332247,0.035087458,0.999267156,0.006414308,-0.01388804
0.767096519,-0.406778693,2.210995436,-2.066848993,0.034587335,0.999244713,0.012590892,-0.012457536
0.78369689,-0.406778693,2.210995436,-2.066848993,0.034587335,0.999244713,0.012590892,-0.012457536
0.800438881,-0.403497189,2.223763943,-2.065790892,0.033959639,0.999178232,0.0187633,-0.011727818
0.817121506,-0.403497189,2.223763943,-2.065790892,0.033959639,0.999178232,0.0187633,-0.011727818
0.833794117,-0.403216749,2.235875845,-2.067782402,0.034293278,0.999057157,0.023451196,-0.012601938
0.850382805,-0.403216749,2.235875845,-2.067782402,0.034293278,0.999057157,0.023451196,-0.012601938
0.866963148,-0.400668532,2.249038935,-2.071242332,0.033804147,0.999100608,0.022909509,-0.011419696
0.883737803,-0.400668532,2.249038935,-2.071242332,0.033804147,0.999100608,0.022909509,-0.011419696
0.900316,-0.398066401,2.260985374,-2.07290411,0.034962299,0.999087086,0.021263824,-0.012267128
0.917093277,-0.398066401,2.260985374,-2.07290411,0.034962299,0.999087086,0.021263824,-0.012267128
0.933682203,-0.395910978,2.270248652,-2.073565006,0.034182395,0.999149883,0.018372269,-0.013911688
0.950351477,-0.395910978,2.270248652,-2.073565006,0.034182395,0.999149883,0.018372269,-0.013911688
0.967114449,-0.394022703,2.279377937,-2.073460817,0.034217278,0.999158827,0.019498763,-0.011428709
0.984039783,-0.394022703,2.279377937,-2.073460817,0.034217278,0.999158827,0.019498763,-0.011428709
1.000651836,-0.392306268,2.286519527,-2.073834658,0.037912066,0.998985983,0.021382331,-0.011509852
1.017401695,-0.392306268,2.286519527,-2.073834658,0.037912066,0.998985983,0.021382331,-0.011509852
1.033681393,-0.389745474,2.294273615,-2.073536634,0.040320805,0.998906138,0.020701709,-0.011497827
1.050663471,-0.389745474,2.294273615,-2.073536634,0.040320805,0.998906138,0.020701709,-0.011497827
1.067088604,-0.388292462,2.298244953,-2.073651791,0.038643466,0.998986612,0.019813758,-0.011825666
1.08372426,-0.388292462,2.298244953,-2.073651791,0.038643466,0.998986612,0.019813758,-0.011825666
1.100152254,-0.386864364,2.300779343,-2.074125767,0.040240632,0.998921451,0.018930343,-0.013351731
1.116755962,-0.386864364,2.300779343,-2.074125767,0.040240632,0.998921451,0.018930343,-0.013351731
1.133537292,-0.385347605,2.303293228,-2.075738668,0.041654151,0.998891042,0.017629343,-0.013069964
1.150360107,-0.385347605,2.303293228,-2.075738668,0.041654151,0.998891042,0.017629343,-0.013069964
1.166996717,-0.383787125,2.306020498,-2.073937893,0.040905629,0.998875314,0.019529597,-0.013907935
1.183694363,-0.383787125,2.306020498,-2.073937893,0.040905629,0.998875314,0.019529597,-0.013907935
1.200344563,-0.386012912,2.309313774,-2.071408749,0.041557531,0.998756227,0.024253421,-0.013066812
1.217055082,-0.386012912,2.309313774,-2.071408749,0.041557531,0.998756227,0.024253421,-0.013066812
1.233796835,-0.386645049,2.309311867,-2.07131815,0.040449648,0.998769183,0.026482892,-0.011072584
1.250392914,-0.386645049,2.309311867,-2.07131815,0.040449648,0.998769183,0.026482892,-0.011072584
1.266972065,-0.385888129,2.310745001,-2.07425499,0.040347259,0.998778683,0.025820459,-0.012105608
1.283699751,-0.385888129,2.310745001,-2.07425499,0.040347259,0.998778683,0.025820459,-0.012105608
1.300335407,-0.386721015,2.312507391,-2.075072527,0.039607715,0.998816923,0.025365027,-0.012353055
1.317137718,-0.386721015,2.312507391,-2.075072527,0.039607715,0.998816923,0.025365027,-0.012353055
1.333803415,-0.386693835,2.313266277,-2.075567007,0.03884286,0.998839094,0.025790543,-0.012105537
1.350547791,-0.386693835,2.313266277,-2.075567007,0.03884286,0.998839094,0.025790543,-0.012105537
1.367122412,-0.38679859,2.307540417,-2.070951223,0.037319406,0.998839625,0.027567081,-0.012912049
1.383924246,-0.38679859,2.307540417,-2.070951223,0.037319406,0.998839625,0.027567081,-0.012912049
1.40045476,-0.38743937,2.307685614,-2.071096182,0.037020942,0.998780452,0.03019892,-0.012453295
1.417166471,-0.38743937,2.307685614,-2.071096182,0.037020942,0.998780452,0.03019892,-0.012453295
1.433853388,-0.387947381,2.308517218,-2.073124886,0.036711774,0.998687053,0.033507158,-0.012397022
1.450493813,-0.387947381,2.308517218,-2.073124886,0.036711774,0.998687053,0.033507158,-0.012397022
1.467017651,-0.38831073,2.308862209,-2.073386669,0.037083565,0.998587966,0.035879786,-0.012630299
1.483698606,-0.38831073,2.308862209,-2.073386669,0.037083565,0.998587966,0.035879786,-0.012630299
1.500456095,-0.387131363,2.310119629,-2.073941708,0.037510332,0.998534877,0.036823832,-0.012848365
1.516906023,-0.387131363,2.310119629,-2.073941708,0.037510332,0.998534877,0.036823832,-0.012848365
1.533563375,-0.386694789,2.309109688,-2.073805094,0.036823153,0.99847623,0.038924623,-0.013196497
1.550269127,-0.386694789,2.309109688,-2.073805094,0.036823153,0.99847623,0.038924623,-0.013196497
1.566934109,-0.386364043,2.308819532,-2.074105501,0.0365849,0.998331366,0.042653477,-0.013293202
1.583545685,-0.386364043,2.308819532,-2.074105501,0.0365849,0.998331366,0.042653477,-0.013293202
1.600387335,-0.385668606,2.307926178,-2.074424028,0.03597086,0.998034064,0.049530131,-0.013448794
1.61707139,-0.385668606,2.307926178,-2.074424028,0.03597086,0.998034064,0.049530131,-0.013448794
1.634057045,-0.384478062,2.303918362,-2.072080374,0.034652221,0.997560141,0.058979613,-0.013942546
1.650444984,-0.384478062,2.303918362,-2.072080374,0.034652221,0.997560141,0.058979613,-0.013942546
1.667145491,-0.383148074,2.301465034,-2.071854115,0.034273024,0.996742656,0.071544582,-0.01451931
1.683817625,-0.383148074,2.301465034,-2.071854115,0.034273024,0.996742656,0.071544582,-0.01451931
1.700449467,-0.381345272,2.299639463,-2.071617126,0.035654734,0.995723029,0.083619186,-0.016499098
1.717123985,-0.381345272,2.299639463,-2.071617126,0.035654734,0.995723029,0.083619186,-0.016499098
1.733859539,-0.378745526,2.296154737,-2.069473028,0.037329075,0.994441828,0.096693773,-0.018501514
1.75045681,-0.378745526,2.296154737,-2.069473028,0.037329075,0.994441828,0.096693773,-0.018501514
1.767328024,-0.375983179,2.292145014,-2.066483974,0.041370297,0.992887961,0.109768307,-0.020320268
1.783860683,-0.375983179,2.292145014,-2.066483974,0.041370297,0.992887961,0.109768307,-0.020320268
1.800508976,-0.372037143,2.287608385,-2.063823938,0.045867657,0.991101849,0.123037596,-0.021795267
1.817267656,-0.372037143,2.287608385,-2.063823938,0.045867657,0.991101849,0.123037596,-0.021795267
1.8337152,-0.36864084,2.283645153,-2.060031414,0.048721073,0.988644902,0.139920605,-0.025094592
1.850654602,-0.36864084,2.283645153,-2.060031414,0.048721073,0.988644902,0.139920605,-0.025094592
1.866972923,-0.364290893,2.278212547,-2.055556059,0.050716195,0.985728485,0.158438761,-0.025775565
1.883645773,-0.364290893,2.278212547,-2.055556059,0.050716195,0.985728485,0.158438761,-0.025775565
1.900282145,-0.358822256,2.272550583,-2.050709248,0.051751196,0.982049087,0.179605877,-0.025360062
1.91704917,-0.358822256,2.272550583,-2.050709248,0.051751196,0.982049087,0.179605877,-0.025360062
1.933617592,-0.352752566,2.266602755,-2.045867682,0.051273461,0.977253452,0.204034669,-0.026768942
1.950448751,-0.352752566,2.266602755,-2.045867682,0.051273461,0.977253452,0.204034669,-0.026768942
1.966994524,-0.346140057,2.260697603,-2.040950537,0.050600713,0.971453907,0.230290095,-0.02614088
1.984088898,-0.346140057,2.260697603,-2.040950537,0.050600713,0.971453907,0.230290095,-0.02614088
2.000500917,-0.336700022,2.252595186,-2.035212278,0.049680267,0.964849609,0.256457375,-0.028752714
2.01734376,-0.336700022,2.252595186,-2.035212278,0.049680267,0.964849609,0.256457375,-0.028752714
2.033865929,-0.329000473,2.247068405,-2.029365778,0.047938113,0.957397841,0.283284194,-0.029006493
2.050514698,-0.329000473,2.247068405,-2.029365778,0.047938113,0.957397841,0.283284194,-0.029006493
2.067041874,-0.319411784,2.24150753,-2.023859024,0.04700045,0.948856692,0.310524659,-0.032192728
2.08375597,-0.319411784,2.24150753,-2.023859024,0.04700045,0.948856692,0.310524659,-0.032192728
2.100365877,-0.310118288,2.236719847,-2.018571615,0.046959111,0.940528567,0.334750352,-0.033809152
2.11708951,-0.310118288,2.236719847,-2.018571615,0.046959111,0.940528567,0.334750352,-0.033809152
2.13372016,-0.299966156,2.231994629,-2.013460398,0.047339553,0.932125864,0.357221872,-0.035956574
2.150458574,-0.299966156,2.231994629,-2.013460398,0.047339553,0.932125864,0.357221872,-0.035956574
2.167063475,-0.289844066,2.227741241,-2.008055687,0.045139114,0.922890145,0.380368139,-0.039450218
2.183782101,-0.289844066,2.227741241,-2.008055687,0.045139114,0.922890145,0.380368139,-0.039450218
2.200385094,-0.27946189,2.223786592,-2.00292182,0.043662144,0.912600965,0.40441939,-0.041207444
2.217127085,-0.27946189,2.223786592,-2.00292182,0.043662144,0.912600965,0.40441939,-0.041207444
2.234166384,-0.268859237,2.219040394,-1.996658206,0.04123636,0.901563099,0.428709943,-0.041125729
2.250417233,-0.268859237,2.219040394,-1.996658206,0.04123636,0.901563099,0.428709943,-0.041125729
2.267710686,-0.258222222,2.215371132,-1.991514921,0.037124816,0.889612234,0.453354424,-0.041007175
2.28377986,-0.258222222,2.215371132,-1.991514921,0.037124816,0.889612234,0.453354424,-0.041007175
2.300859213,-0.246211082,2.211692095,-1.985763788,0.035169527,0.876874363,0.477519323,-0.04277561
2.317123413,-0.246211082,2.211692095,-1.985763788,0.035169527,0.876874363,0.477519323,-0.04277561
2.333655119,-0.235057607,2.208919525,-1.978987098,0.033572373,0.864446429,0.499792389,-0.042577399
2.350323439,-0.235057607,2.208919525,-1.978987098,0.033572373,0.864446429,0.499792389,-0.042577399
2.36691308,-0.224204734,2.206703901,-1.972710848,0.031804547,0.850554704,0.523194855,-0.04257123
2.383622169,-0.224204734,2.206703901,-1.972710848,0.031804547,0.850554704,0.523194855,-0.04257123
2.400251627,-0.213301778,2.205032349,-1.966506362,0.028521442,0.835359125,0.547233931,-0.043550934
2.417016268,-0.213301778,2.205032349,-1.966506362,0.028521442,0.835359125,0.547233931,-0.043550934
2.433594465,-0.201988712,2.204857826,-1.960980177,0.026576957,0.819355979,0.570760995,-0.046704726
2.450289965,-0.201988712,2.204857826,-1.960980177,0.026576957,0.819355979,0.570760995,-0.046704726
2.466900587,-0.188218579,2.204196215,-1.953745961,0.024636489,0.802308599,0.594181856,-0.0513992
2.483639956,-0.188218579,2.204196215,-1.953745961,0.024636489,0.802308599,0.594181856,-0.0513992
2.500178099,-0.176621363,2.204753876,-1.94860518,0.021625582,0.784874366,0.616652983,-0.056953154
2.516916275,-0.176621363,2.204753876,-1.94860518,0.021625582,0.784874366,0.616652983,-0.056953154
2.533581972,-0.165717289,2.205475807,-1.943202019,0.019542719,0.767904615,0.637220068,-0.062379247
2.550320625,-0.165717289,2.205475807,-1.943202019,0.019542719,0.767904615,0.637220068,-0.062379247
2.566911697,-0.152965382,2.206742525,-1.942414641,0.017924743,0.752364972,0.654916453,-0.068630113
2.583829165,-0.152965382,2.206742525,-1.942414641,0.017924743,0.752364972,0.654916453,-0.068630113
2.60060811,-0.142372847,2.207933426,-1.938845634,0.012997692,0.736329215,0.672452484,-0.073878309
2.61716342,-0.142372847,2.207933426,-1.938845634,0.012997692,0.736329215,0.672452484,-0.073878309
2.633692503,-0.132268265,2.209607601,-1.935457706,0.011312328,0.720241488,0.689085125,-0.0792838
2.650389671,-0.132268265,2.209607601,-1.935457706,0.011312328,0.720241488,0.689085125,-0.0792838
2.667049646,-0.122759618,2.211304426,-1.932276964,0.006735676,0.70571377,0.703576109,-0.083086487
2.68369174,-0.122759618,2.211304426,-1.932276964,0.006735676,0.70571377,0.703576109,-0.083086487
2.700330734,-0.113798782,2.213255167,-1.929448366,-0.001930164,-0.68956187,-0.718785445,0.088589988
2.717072487,-0.113798782,2.213255167,-1.929448366,-0.001930164,-0.68956187,-0.718785445,0.088589988
2.73364377,-0.100425787,2.213361263,-1.918273091,0.004312351,-0.672966803,-0.733401343,0.096018518
2.750455141,-0.100425787,2.213361263,-1.918273091,0.004312351,-0.672966803,-0.733401343,0.096018518
2.767186403,-0.091634773,2.215554953,-1.914777637,0.008149425,-0.659458995,-0.7447392,0.102034037
2.783860683,-0.091634773,2.215554953,-1.914777637,0.008149425,-0.659458995,-0.7447392,0.102034037
2.800277948,-0.082623556,2.218134642,-1.913587332,0.010851504,-0.646723374,-0.754683282,0.10992846
2.817038536,-0.082623556,2.218134642,-1.913587332,0.010851504,-0.646723374,-0.754683282,0.10992846
2.833658695,-0.074227035,2.220769882,-1.911658525,0.015108832,-0.634489695,-0.764187626,0.11494269
2.850401878,-0.074227035,2.220769882,-1.911658525,0.015108832,-0.634489695,-0.764187626,0.11494269
2.866927385,-0.066111229,2.221826553,-1.908485889,0.020779745,-0.622895979,-0.773064318,0.118069306
2.883695364,-0.066111229,2.221826553,-1.908485889,0.020779745,-0.622895979,-0.773064318,0.118069306
2.900257826,-0.059748918,2.22419858,-1.909401655,0.026792718,-0.613817473,-0.779744062,0.120455212
2.917085171,-0.059748918,2.22419858,-1.909401655,0.026792718,-0.613817473,-0.779744062,0.120455212
2.933701992,-0.053910457,2.226280928,-1.907777309,0.029059932,-0.606365857,-0.784896704,0.124149634
2.950374126,-0.053910457,2.226280928,-1.907777309,0.029059932,-0.606365857,-0.784896704,0.124149634
2.967014074,-0.049323976,2.226799726,-1.90629375,0.031833404,-0.600440996,-0.788677679,0.128237134
2.983782768,-0.049323976,2.226799726,-1.90629375,0.031833404,-0.600440996,-0.788677679,0.128237134
