0.0058565,0.51116,-0.88068,-0.96835,-0.053877,-0.99232,0.022793,0.10896
0.0070208,0.51116,-0.88068,-0.96835,-0.053877,-0.99232,0.022793,0.10896
0.010876,0.51116,-0.88068,-0.96835,-0.053877,-0.99232,0.022793,0.10896
0.012016,0.51116,-0.88068,-0.96835,-0.053877,-0.99232,0.022793,0.10896
0.015905,0.51116,-0.88068,-0.96835,-0.053877,-0.99232,0.022793,0.10896
0.016999,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.020847,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.021991,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.025922,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.026971,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.030797,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.031966,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.035797,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.036948,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.040784,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.042003,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.045809,0.51111,-0.88058,-0.96841,-0.054009,-0.99223,0.022882,0.10972
0.046994,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.050855,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.051999,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.055858,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.056999,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.060868,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.062055,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.065842,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.067022,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.070856,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.071998,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.075905,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.077002,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.080884,0.51093,-0.88045,-0.96831,-0.05438,-0.99221,0.02304,0.1097
0.081998,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.085896,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.087027,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.090921,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.092017,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.095878,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.097022,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.10087,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.10203,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.1059,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.10697,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.11088,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.11197,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.11582,0.51071,-0.88036,-0.96816,-0.054644,-0.99224,0.023148,0.10925
0.11696,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.1209,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.12202,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.12585,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.12698,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.13083,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.13197,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.13586,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.13695,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.14083,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
0.14197,0.51057,-0.88038,-0.96784,-0.054915,-0.99219,0.022919,0.10959
