0.0030622,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.0045311,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.0080979,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.0095153,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.013089,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.014485,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.018091,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.019522,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.023087,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.024507,0.52895,-0.84307,-1.0099,-0.042666,-0.97878,0.03317,0.19765
0.028063,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.029499,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.033088,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.034494,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.038067,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.039459,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.043088,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.044532,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.048065,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.049531,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.05308,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.054485,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.058075,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.059535,0.52896,-0.84302,-1.0099,-0.042372,-0.97864,0.033239,0.19843
0.063034,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.064515,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.068123,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.069562,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.073135,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.074495,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
0.078121,0.52904,-0.84305,-1.0097,-0.042167,-0.9786,0.033067,0.1987
