0.0035042,0.037111,-0.79004,-0.32982,-0.03597,0.97401,0.044007,0.21925
0.0068634,0.037111,-0.79004,-0.32982,-0.03597,0.97401,0.044007,0.21925
0.0084828,0.037111,-0.79004,-0.32982,-0.03597,0.97401,0.044007,0.21925
0.011891,0.037111,-0.79004,-0.32982,-0.03597,0.97401,0.044007,0.21925
0.013413,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.016876,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.018457,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.021907,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.023436,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.026841,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.028412,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.031845,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.033413,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.036817,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.03841,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.041933,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.043427,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.046849,0.0372,-0.7905,-0.32993,-0.037407,0.97393,0.044908,0.21917
0.048436,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.051878,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.053415,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.056873,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.058387,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.061873,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.063425,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.066834,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.068476,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.071893,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.07344,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.076915,0.037339,-0.791,-0.33002,-0.038838,0.97388,0.045502,0.21905
0.078391,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.081861,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.083464,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.08682,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.088417,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.091886,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.093459,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.096915,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.098436,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
0.10189,0.037391,-0.79138,-0.33015,-0.03968,0.97341,0.045689,0.22093
