0.0038113,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.0054825,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.0088273,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.010399,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.01377,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.015414,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.018802,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.020414,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.023765,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.025435,0.33983,-0.77738,-1.3029,0.046723,-0.96811,-0.06042,0.23862
0.028744,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.030411,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.033777,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.035486,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.038732,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.040484,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.043757,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.045442,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.048761,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.050396,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.053728,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.055389,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.058773,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.060468,0.33985,-0.77736,-1.3031,0.04598,-0.96813,-0.061136,0.23849
0.06378,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.065458,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.068823,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.07043,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.07381,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.075428,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.078792,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.080497,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.0838,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.085463,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.088842,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.090467,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.093755,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.095437,0.33979,-0.77741,-1.3032,0.045476,-0.96798,-0.061534,0.23907
0.098782,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.10049,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.10379,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.10543,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.10882,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.11041,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.11378,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.11543,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.11879,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.12047,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.1238,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.12548,0.33968,-0.77732,-1.3032,0.045499,-0.96805,-0.061688,0.23874
0.12878,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.13043,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.13378,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.13544,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.13877,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.14046,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.14385,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.14548,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.14882,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.15044,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.1538,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.1555,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.1588,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.16046,0.33943,-0.77732,-1.3031,0.046037,-0.96821,-0.061503,0.23804
0.16381,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.16545,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.16882,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.17043,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.17383,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.17543,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.17879,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.18044,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.18381,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.18544,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.18881,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.19049,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.19375,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.19544,0.33903,-0.77736,-1.3028,0.046895,-0.96834,-0.061244,0.23742
0.19878,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
0.20046,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
0.20377,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
0.20547,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
0.20881,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
0.21045,0.33901,-0.77756,-1.3025,0.047493,-0.96856,-0.06097,0.23648
