0.0040465,-0.974,-0.90573,0.52004,0.012066,0.76001,0.00089995,0.6498
0.0053785,-0.974,-0.90573,0.52004,0.012066,0.76001,0.00089995,0.6498
0.0090227,-0.974,-0.90573,0.52004,0.012066,0.76001,0.00089995,0.6498
0.010384,-0.974,-0.90573,0.52004,0.012066,0.76001,0.00089995,0.6498
0.014011,-0.974,-0.90573,0.52004,0.012066,0.76001,0.00089995,0.6498
0.015371,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.019051,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.020379,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.024037,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.025361,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.029044,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.030396,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.034033,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.035379,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.03904,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.040375,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.044038,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.045374,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.049052,-0.97487,-0.9059,0.51902,0.011822,0.76029,-0.0011822,0.64947
0.050385,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.053997,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.055391,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.059086,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.060438,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.064062,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.06534,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.069183,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.070353,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.074055,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.075371,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.07908,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.080396,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.084071,-0.97551,-0.90596,0.51792,0.012114,0.76052,-0.0032593,0.64919
0.085394,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.08905,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.090396,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.094082,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.095403,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.099047,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.1004,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.10404,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.1054,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.10905,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.11042,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.11406,-0.97582,-0.90601,0.51676,0.013028,0.76056,-0.0050974,0.64912
0.11536,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.11905,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.12041,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.12402,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.1254,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.12906,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.13039,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.13405,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.13539,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.13908,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.1404,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.14406,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.14542,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.14905,-0.97581,-0.90607,0.51538,0.013987,0.7607,-0.0064332,0.64892
0.1504,-0.97547,-0.90647,0.51382,0.014349,0.76093,-0.0074328,0.64864
0.15406,-0.97547,-0.90647,0.51382,0.014349,0.76093,-0.0074328,0.64864
0.15543,-0.97547,-0.90647,0.51382,0.014349,0.76093,-0.0074328,0.64864
